index,label,tweet
893,1,"@CalgarySenate why yes, because being some man's property is such a privilege  @HaPpy_Punks_Grl  #sarcasm #ironagethinking"
894,1,Day 1. Ski school with instructor Patrick. Soon I'll be ready for the black slopes. #sarcasm... http://t.co/QWIKEB4iOE
895,1,Everyones full of ruddy xmas cheer here #Not
896,1,Sending best wishes to all my coworkers at the 9AM this morning #Not
897,1,this is fun #not http://t.co/Gw3t5ZiOTR
898,1,Done to much again #not http://t.co/BYd8Np3eQV
899,1,Yay for knee machines! #not http://t.co/BNK8Z2LBsE
900,1,I love working for an hour and not getting paid for it #not
901,1,I love when I wake up grumpy #not #effroommates #yourtooloud #personalalarmclock #notnecessary #bequieter #ugh
902,1,@Luxtonr7 @adamjamesberack LFC worst start in 50 years and still above EFC.... that is funny!!! #WishWeHadA28MilStriker #NOT
903,1,"Well, my nmu computer just took a poop on me :/ hopefully it will start back up later.. #whatDoIExpect #NMUComputersAreTheBest #not 😑😒"
904,1,It's been one year of off and on eye twitching. #SoFun #Not
905,1,@PizzaExpress so ...still no response from @PizzaExpress #greatcustomerrelations #not
906,1,Dead supportive family I've got. #not
907,1,Babysitting is what I like to do on a Saturday 😒 #not
908,1,"Grandma's coming over, yay money. #lol #kidding #not"
909,1,At one point i almost believed that the law of attraction was effective. #not!
910,1,"@kthbates96 yup gotta keep up with my ""frantic party lifestyle"". #Sarcasm"
911,1,@SocialxClub HOW DARE YOU HAVE FUN AS CHRISTIANS! WE ARE SUPPOSED TO BE BORING AND HAVE ZERO FUN! HORRIBLE CHRISTIANS! LOL #MISFIT #SARCASM
912,1,"@maggsonmedia #eskom yup, service delivery is impeccable #sarcasm. diesel supply or cash flow problems? Ineptitude"
913,1,"Sarcasm incoming: This weekend is going to be such a great time being grounded with nothing to do but homework, gunna have a blast! #NOT"
914,1,Glad to know my friends are supportive #sarcasm
915,1,@ChefCarolineB sounds like the LA end of days! #sarcasm
916,1,@dawncflv @MRbelzer he's the detective!!! lol #irony #OrTypeCast
917,1,the wheels on the bus are broken down broken down broken down😊🎶 #sarcasm #fml #omwtothemet
918,1,Your cyber Monday sale got extended? No fucking way! #sarcasm #stfu
919,1,MT Darth Vader is polling higher than all potential 2016 US presidential candidates http://t.co/Kuv3dp8pZm|Are you surprised? #irony
920,1,"Sure, let's go back to work on my day off after after just leaving four hours ago. Why not? #fb #sarcasm"
921,1,..what a great start to my day #not
922,1,"@RichardCarter Thanks, that'll help loads #not"
923,1,"Russia says ruble crisis over as reserves dive, inflation climbs #NOT http://t.co/KxvLkir1dB via @reuters"
924,1,"So, Matt and Natasha are having sex. #WhatASuprise #sarcasm #WhatElseIsNew"
925,1,@WillMcHoebag Warwick Davis is more than twice the man Tony Blair is #Irony
926,1,Girls who put their area code in their instagram about me...so clever! #sarcasm #stupidsauce #mymomcoulddobetter
927,1,Cheers to another good day... #NOT
928,1,Oh this will end well. #not RT @JonathanCohn: Military-Style Tech Finds Way Into School District Safety Measures http://t.co/uGFWTCZlVK
929,1,Oh how I missed middle school drama :~) #not
930,1,"@mike_coogan Sky News says ""he died"" like as if he dropped dead in hospital lol - real honest reporting #sarcasm"
931,1,So this week is just getting better and better #sarcasm 😭
932,1,"@treacle1690CCA @billyf73 good old JK landing people in trouble again, ffs William i thought you were more savvy than that #Not"
933,1,At last I can quit work and enjoy life lol #not http://t.co/UdmxqLfviB
934,1,Lol boy i just wanted a fuck not a relationship #not trying to sound like a hoe.
935,1,Like u go to Williamsville east ur parents hand u money but ur so much better than everyone else hahaha #not
936,1,"Don't know about y'all but, I'm super excited to get out there clean off my car, shovel and deal with fools on the road. Oh yeah. #sarcasm"
937,1,"@SamEdwards12 @FIH_Hockey Really?! This is absolutely below the belt, especially towards Tom Boon ... #DeepRespect ... #Not"
938,1,@bdstratton @csimps0n well aren't you the brightest bulb in the chandelier? #not
939,1,Remember that one episode Santana wanted to be a dancer but then forgot about it altogether. Good times. Good times. #Glee #Sarcasm
940,1,Bruh. I just realized I'm wearing her shirt. The chick who dumped me. Lmfao #irony
941,1,@FinestDos @TheFinestSquad @KroniumSquad Oh wow your talking Skype! Cool! #sarcasm
942,1,25 Historical Images That Normalize #Breastfeeding http://t.co/6DiheIcMx0 via @buzzfeeders. We're so more tolerant now...#sarcasm
943,1,Just watched how Pretzels were made. #interesinglife #not #whatamidoingwithmylife #longesthashtagnotneededbutYOLO
944,1,@PeteKopite the lineup is full of goals and offensive intention #LFC #sarcasm
945,1,Love the trust i get from people 👌 #not
946,1,I just love the NHS #not
947,1,Carphone Warehouse call centre employees are such classy people #sarcasm @CPWTweets
948,1,"@AlexPanchenko2 oh brother, the bar for journalism is very high these days #sarcasm @Henry_Langston why do you follow such retards?"
949,1,It's super duper fun waking up and immediately shoveling your car out of your driveway for 20 minutes #not #fuckinsnow
950,1,I have plans. I feel sick. What a surprising turn of events. #not
951,1,"Yeah, because that's what's most important. #Sarcasm. The man really is a prized prat. https://t.co/pVUi0cgGYK"
952,1,There's nothing more intimidating than having to serve an chavvy lanky 19 year old with acne and bum fluff. #not #cringe
953,1,Glad @jbrew_22 is excited to see me..... #not😒
954,1,WOW !!! Really ??? Homework in the weekends?! #not #talkingabout #theteachers😡😡
955,1,Studying history;reading #gameofthrones |#sarcasm #asongofice&fire
956,1,What a great start to my morning #sarcasm #smh
957,1,lol drunk mom on Christmas is so fun... #not #thisisadisaster ☺🔫🍸
958,1,Thank goodness the holiday help at work is no more! I just love it when they think they know more than you #sarcasm #annoyed #relieved #gone
959,1,Good luck to @ThackleyAFC  against @HandsworthPFC this afternoon after a month of inactivity.  #not ring rusty.
960,1,Agree with @FrankFerragine @BTtoronto some people sigh so others will hear them. My husband sighs all the time. Around me. #Curious #Not
961,1,"@benrhodes I bet you're gonna be outside today, its soooo warm, T-shirt and shorts weather 😳😏 #Sarcasm #Funny"
962,1,Sipping a chicken Cuppa soup and watching #Jezza how exciting #Not
963,1,@HallieCiera haha I'm going to have fun with it next year. #not
964,1,Mens Football clearly know how to have a good time..... #not #archiesday #anychanceofasocial
965,1,The Champions League is overrated anyway! #Sarcasm
966,1,@ATT really showing me the fastest LTE around #sarcasm #speedtest http://t.co/aQlkSxjDcM
967,1,@moofer1972 @abc7newsBayArea That's fantastic up to date news. Also #sarcasm
968,1,"managing to fall flat on my face up the library stairs, has just made it to the top of  my list of proudest student moments #not"
969,1,Wow I feel so bad that you had to actually do your job as a teacher. #not #stopcomplaing
970,1,@brad_deere it's been over a year since you tweeted. #DoinItRight #sarcasm #MaybeNextYear #NewYearsResolution
971,1,I have three test and a two dance performances tomorrow!!📚📖💃💃👯  #EasyDay #Sarcasm
972,1,2a TL shows Lester's 6/$155m deal's a hit Boston #sarcasm- Wish all announcements were made when parties involved least coherent #Notsarcasm
973,1,so proud of my artwork 💖😇 #proud #sarcasm http://t.co/knDye8Ayoa
974,1,Hope everyone is having a lovely Marxist Christmas #not
975,1,I just LOVEEEE finals soooo much . And not getting any sleep is the best part about them 😲🔫 #sarcasm
976,1,"@slavetothemic thanks for sharing Mike, your opinion means a lot to us. #sarcasm #orisit?"
977,1,What else would you do on friday? |#TGIF #sarcasm #8crap http://t.co/GOvZjAgVa2
978,1,Such quality customer service today by @Microsoft for the Xbox One #not #thisiscrap #nothelpfulatall
979,1,@spen0007 I have the box set of The Complete Steptoe and Son.  That should cheer you up #not
980,1,I love how I'm completely wide awake #sarcasm
981,1,So far today is going AWESOME. #not #fuckoff
982,1,@117_Wolf @TheNelsconey @kenjitillman @OriginalSlumdog @TruthInsider @UE_Gaming @JVB @Danielsmile 9 Followers and now he's relevant? #Not
983,1,The American justice system 👍🙌👏 #sarcasm
984,1,As a little girl I would dream of shouting instructions repeatedly and being completely ignored. #motherhood #not
985,1,"Nice friendly drivers @Translink_NI ""never get on a bus with a £20 note mate"" what a way to make you feel welcome! #sarcasm"
986,1,"Thanks mom for all those lovely words, you just love to let me know how proud you are of me |#not #wordshurt"
987,1,"@CaycePryhs Careful, Cayce. That's almost a racist statement. #sarcasm @william_1492 @CaseyParksIt @PhyIis"
988,1,@whatruWARING @LehmanJenny Ya I remember when winning one regular season game was like a super bowl #not
989,1,Oversleeping is the bestttt. #not
990,1,"@petefrt gee, that's SO hard to believe. #sarcasm"
991,1,@GileseyR thanks for all your help Giles 👍 #sarcasm
992,1,"The sooner I find that out, the sooner I can go and have the lovely conversation with HR as I've yet to tell work #lookingforwardtothat #not"
993,1,Christmas music on the stair master #SundayFunday #not
994,1,Nothing beats a surprise Tetanus shot at the doctor's office. #blessed #sarcasm
995,1,Absolutely appalling service once again from @FGW Can't wait for the rise in fares next month #not #excuses #joke
996,1,@NathanFillion the resemblance is uncanny! #sarcasm #firefly @Castle_ABC http://t.co/rYWjkNTUEr
997,1,My christmas gift... i have sweetest friends :) #blessed #NOT http://t.co/FR5fTpJsTn
998,1,Well on a positive note if I can stay awake for another hour I can go get my blood work done! #positivenote fun stuff #sarcasm
999,1,Love waking up early in the morning #NOT #HockeyTournament #RefLife #Zebras
1000,1,Weather bomb. Weather. Bomb. ||I applaud the media's innovation in helping to sensationalise the usual autumn climate #sarcasm
1001,1,"@TFLN: (281): If I had feelings, you would have hurt them. #Not"
1002,1,"It's so exciting to see snapchats of everybody's Christmas dinner, wow. #sarcasm"
1003,1,Yaaaayyy Valentine's Day stuff is out already 💕 #sarcasm
1004,1,"So Ally McCoist hands his notice in and gets a pay rise,he really has Rangers best interests at heart#NOT"
1005,1,Well here comes another 6+ page paper. #ilovecollege #not
1006,1,Everyone competing against each other for privatized goods is way better than working together as a whole to advance humanity. #Sarcasm
1007,1,Absolutely love being harassed by a group of twatty adolescents on a late night shop #Not
1008,1,"It's a good thing Obama opened up Cuba in his first term, and didn't wait until all his elections were over.|#cuba #sarcasm"
1009,1,"http://t.co/QdYdOaQ48B Because, progress... #AnEyeForAnEye , #PeshawarAttack #Taliban... Surely this will bring peace and justice? #sarcasm"
1010,1,@tomstrock39: Pick it up one more time for the homie in the back that's stickin right with us thanks for answering my DM #realmvp #not
1011,1,"@ChloeLaylaa the hostel is fine actually but I've probs caught like 1000 germs walking around London, thanks for wishing me better #not"
1012,1,"@Ron_Peterson to tell you the truth, that may have been the smartest thing you've ever tweeted. #sarcasm #ireallythinkyouareafuckingidiot"
1013,1,It's adorable how this keeps on happening #not
1014,1,The last time I'll get up at 6:30am I'll miss this #not
1015,1,It's so easy to focus on what's at hand when you have a million other thoughts running through your mind at the same time. #sarcasm
1016,1,I feel so blessed to get ocular migraines. #sarcasm
1017,1,@TheWarRoom_Tom I am sure this has made your day. LoL #irony
1018,1,Shit just keeps getting better and better!!!#Not #ShouldOfStayedInBed
1019,1,102° fever. That's fun. #not
1020,1,And the round ligament pain returns. Yay #not #PregnancyProblems
1021,1,"@DailyMirror Great job on reporting on a mentally unstable man and calling him ""drug crazed"" #Sarcasm"
1022,1,"@HoodCertified Hey, now. Her profile says ""I Heart Jesus"" so she can't be all bad. #sarcasm @FOXDeportes @ErikaReidt"
1023,1,"@Imranj_ logic is an invention by the kuffar, everything makes perfect sense. (#sarcasm) Like monkeys stoning she monkeys"
1024,1,"Just a hunch here,but I think Steven Gerrard is leaving,possibly going to the MLS #sarcasm #hesnodeed"
1025,1,Sitting around listening to sad music really helps the depression. #Not
1026,1,Still awake sooo that's nice... #not
1027,1,"Watching the move 'Begin Again' and the verisimilitude is overpowering, it's like I'm back in the 90s music business again.  #irony"
1028,1,I love my mom #sarcasm
1029,1,"@_kaypro @bglassify Yes, fountain jumping sounds like a great January activity. #not"
1030,1,Lol... That's real cute 😒 #not
1031,1,of course the day that it's a monsoon outside i have classes on and off from 10 AM to 8 PM #ilovelife #not
1032,1,@conorcoughlan_ Being doing projects for university all day! My life is sooooo interesting #irony
1033,1,@DylanBraddy @chels_2325 real tough to whoop dungeys ass #not
1034,1,Now I've written down everything I need to know it seems a lot more manageable. #Not
