index,label,tweet
896,1,Working on Boxing Day is so fun #not
897,1,Getting ready to ship surplus ink cartridges out to Nunavut communities- yup that's a great use of time/resources! #sofulfilled #sarcasm
898,1,@ClayTravisBGID One could hope. #sarcasm
899,1,@MrOzAtheist Presumably you have evidence to back this claim and it's not simply a feeling you have based on your interactions. #Irony
900,1,Nothing like waking up to the sweet sounds of your cat trying to chew the shoelaces off your husband's new boots #sarcasm
901,1,Oh this will end well. #not RT @JonathanCohn: Military-Style Tech Finds Way Into School District Safety Measures http://t.co/uGFWTCZlVK
902,1,Double dance with the boys is what makes a Monday worthwhile #sarcasm
903,1,Another day in paradise haha #not
904,1,Storm coming! #todayimloving #not http://t.co/hsNULfHz8f
905,1,So far today I burned my tongue on my coffee. Saw a dead guy on the freeway and chipped the windshield in the truck #gonnahaveagoodday #not
906,1,"Went off the road this morning as did my English professor , thank you FSU for your concern for commuters #not 😒"
907,1,WOW !!! Really ??? Homework in the weekends?! #not #talkingabout #theteachers😡😡
908,1,Finals week plus hearing that my grandma is in the ICU = amazing #sarcasm #letmegohome
909,1,Fuse blown in the media room! Too much hallway vacuuming. Chaos about to break loose. #CanCup #sarcasm
910,1,Can't wait for next year when it's a Cyber Month Sale. #sarcasm
911,1,"@melleegee it'll be ok, just get your TA to fix it!! #sarcasm"
912,1,"@COD_WATP he offered it but he made it sure the board refused double 16m in October, all in Rangers interest #Not"
913,1,@thei100 @Independent Nice smile #sarcasm
914,1,Left my lunch at home. Swansea canteen outdoing themselves with this generous and well priced portion of food #not http://t.co/jn7Kff2K18
915,1,Oh yess Dean Smith is ref #sarcasm on the plus side we have thompson #improved
916,1,So far today is going AWESOME. #not #fuckoff
917,1,Can always #countonmother to impart #wordsofkindness. Especially on a special day! #not!!
918,1,I love that my body can't handle school stress and makes me physically sick. #not
919,1,"Lol, who throws middle fingers up in pictures anymore? Oh, you're bad. #not"
920,1,Gawd! I love 9am lectures and 4-6pm lectures. #NOT
921,1,well .. that was a nice text to wake up to #not .
922,1,Youre such a great person. #not
923,1,Just flossed and then ate right after #inconvenient #irony
924,1,Yes it is much more logical to support criminals & attack police officers for protecting life & property. #HandsUpDontShoot #sarcasm
925,1,Younger siblings are okay. But then they do this irritating thing where they wake you at 5:15 to open presents. And that's just awesome #not
926,1,Up all night took 4 hour nap I'm ready for work #Not
927,1,Totally been killing it with my assignments lately #not #socollege
928,1,"They decided 2 change King's trunks 2 gold, his logos 2 green & his tights to blue. How creative. #Sarcasm."
929,1,@VTUK @shaunesden @LivingQWales @RightSurveyors |Ha ha! Christmas cat looks well impressed #not
930,1,Love scooping feed bunks before we can feed calves #not
931,1,I love seeing what you guys got #not
932,1,Please instagram all your xmas presents I'm dying to see them #not #nobodycares
933,1,So kind of occ health to book my tb skin test on my day off uni. I am thrilled #not
934,1,@mrdahl87 We are rumored to have talked to Erv's agent... and the Angels asked about Ed Escobar... that's hardly nothing #Sarcasm   ;)
935,1,I seriously loveeeee how much you care #sarcasm
936,1,At least my tan looks good 😳😂 #not need to learn to appreciate my pale skin 🙈
937,1,Normalizing relations with Cuba? Huh. Get ready for more of this crap. #ThanksObama #not http://t.co/uv7NT22B2h #bad
938,1,"Yeah, because that's what's most important. #Sarcasm. The man really is a prized prat. https://t.co/pVUi0cgGYK"
939,1,Yay time to clean.... #sarcasm so tired
940,1,D-1 test first day ✌️✌️ #not #read #book #งวย 5555 #doing #home #work =_=
941,1,Ya and listening to them talk about how hot girls are is a favorite past time. -_- #sarcasm
942,1,@Pallekenl 1/5th. Just like in the real world! #sarcasm
943,1,I love waking up late and sick during dead week. #thebest #not
944,1,I love waking up out of a dead sleep to two firetrucks blaring past my window #not 😴🚒🚑
945,1,hmmm. I do wonder why Astec has one fewer employee? #lol #sarcasm
946,1,"Workaholics: if you're sick, don't let that stop you from bringing your germs into the office. We all appreciate your commitment. #sarcasm"
947,1,i can always count on freshmen to make the library loud. THANKS #sarcasm
948,1,2a TL shows Lester's 6/$155m deal's a hit Boston #sarcasm- Wish all announcements were made when parties involved least coherent #Notsarcasm
949,1,@lauraaball_ Prepare to get mucked #not #imissedu
950,1,"People these days are so loving, accepting, and nonjudgmental. It's great. #sarcasm"
951,1,There's a million trillion things I'd rather rather do profound lyrics big Sean. PROFOUND. #sarcasm #worstsongever
952,1,"Well today is off to a great start, might as well be Monday #sarcasm"
953,1,Lunch today. #fakelobster #lifestyleoftherichandfamous #sarcasm #worldofswede http://t.co/a2ix7q4emC
954,1,Such a fun day in the lib studying Econ for 14 hours.. can't wait to do it again tomorrow #Not #ThisIsMiserable
955,1,"@Ron_Peterson to tell you the truth, that may have been the smartest thing you've ever tweeted. #sarcasm #ireallythinkyouareafuckingidiot"
956,1,Welcome to twitter @orafa2 myself n @SlimDandyMUFC r at ur service as ur twitter coaches #sarcasm
957,1,"@KbJ5: Things to complain about on Christmas day. I have a pimple in my ear"" @Delakotze #ThanksObama"" #Sarcasm #LegitReasonToComplain"
958,1,"*rushes to take the ""Which Christmas cookie am I?"" personality test* #not"
959,1,@TravisRodgers Christmas as an adult with broken family. Just awesome. Nothing like your stepsister with 9 kids.. #sarcasm
960,1,"soon, stop, wtf, and omg are deff my fav things to hear 😂 #sarcasm"
961,1,I just love being wide awake at 4am #not
962,1,Well @grantolding I watched'Making of' clip about Drive Rescored. Now I see how easily composers do it! #NOT http://t.co/GkcYRuLCpM #
963,1,Monday mornings are my fave :) #sarcasm
964,1,Hahahhaha that really made me jelouse #not
965,1,"If BJPee hv balls ,do dare to lift ristrictions 2mro ahead of Modi's #Kashmir visit,Kashmiris wl show u how much thy love #Modi.|#sarcasm"
966,1,I just loooove arguing with the Insurance company. #Not
967,1,Thank God the #Knicks re-signed Carmelo. #sarcasm #TheBullsCanHaveHim
968,1,Love it when your typing at work and a spider comes out from the keyboard and hangs out between your fingers... #not 🙈
969,1,And the round ligament pain returns. Yay #not #PregnancyProblems
970,1,@bmw937 stoked...#not
971,1,MVP goes to Concordia Wifi. #Not
972,1,@haleymae21 Ha! I don't have haters. Just a few misguided souls who thought my mentions were a bulletin board for their issues. ;) #Not
973,1,The sky looks SO beautiful today.... #sarcasm http://t.co/Defox97Pzi
974,1,@TyQuorshaaa: Jackie Just Had the Best Joke I've Heard In Awhile|#NOT 😂😩🙈🙈🙈
975,1,Oh hello flu! Thank you for fooling me in thinking you were gone! I missed you so much! #sarcasm #flu #yaay
976,1,They don't even listen to ur order talk about great customer service #NOT👎
977,1,It's so much fun to drive a front wheel drive car in the snow #not
978,1,@JackHeverin @JoelBateman23 @tay_smith103 @mattyprosser1 Was that head Mathers batting?|#powerful!!|#intimidating|#not
979,1,"..@Youtube : Keeping the big channels big, and the little channels irrelevant since 2014 . #GoodJob #NOT"
980,1,Sooooooo the #Bears will be looking for an offensive coordinator as well. This bodes well for next season. #sarcasm #whatamess
981,1,This photo of @celinedion 's pool via @richpayne88 has really brightened up my morning....#not http://t.co/ULHQFtbCdP
982,1,"@DianeKingShow looking great today Diane, it's not fair you're not on more. #not enough Diane"
983,1,I love my mom #sarcasm
984,1,This should be fun next spring. #not http://t.co/nb63wOUmKE
985,1,Hangovers and work... #Sarcasm RT @TheChrisStuckey What is your favorite thing about Monday?
986,1,Agree with @FrankFerragine @BTtoronto some people sigh so others will hear them. My husband sighs all the time. Around me. #Curious #Not
987,1,@mrsdtownsend why would you do this... @LennySimples #superman #not #childagain http://t.co/OapnORPW6F
988,1,I'm so glad I work a double on New Year's Eve and then most of New Year's Day... #sarcasm #pissed
989,1,@nelsonicolee funny #Not
990,1,I know for a fact Sam is not gonna be in school today and that really is just the cherry on top of a perfect monday. #sarcasm
991,1,Learned to play 3 string notes on the guitar #pro#not#idiot
992,1,"Second day in a row that I'm late to work. Thanks, @MTA. Service definitely worth a fare hike. #sarcasm http://t.co/dqMSB5JVHG"
993,1,@Ant_Ay_It I'll snap at you if you tell me what to do again!|😂 #irony #funnyGuy
994,1,.@CelticOwlWisdom Alert the media! Some guy on twitter has un-cited proof that evolution is wrong! Let's get his Nobel prize ready! #sarcasm
995,1,Oh how I missed middle school drama :~) #not
996,1,@Suuzeeen Grabe! Affordable na Affordable #sarcasm
997,1,My dads letting me drywall with him for Christmas. Just what I always wanted. #not
998,1,Went neck deep in a swamp today so that was fun #not #chilly
999,1,you're so sweet #NOT
1000,1,For those of you that LOVE this time of year. #Sarcasm https://t.co/r6utbrXVrU
1001,1,@TheWarRoom_Tom I am sure this has made your day. LoL #irony
1002,1,Just submitted my final paper of the semester. It's only a make-it or break-it on whether I pass the class. No big deal. 😑👎 #sarcasm
1003,1,@doodlebug0 Why not? The House Committee has been very informative thus far!!!  #Sarcasm|#UniteBlue
1004,1,Yay for my family leaving & going to Seneca & leaving me to fend for myself. #Not
1005,1,I love when I'm taken as a joke...makes me feel so good about myself! #NOT
1006,1,I'm so afraid. #NOT
1007,1,So they lost....such a shame...I was really rooting for them #NOT... #LFC
1008,1,@KevinStryker What do you know about #iubb?  Tom Crean is a coaching genius #not!
1009,1,That moment when someone accidentally deletes everything on your phone #BestChristmasEver #sarcasm
1010,1,Lots if love for #Miranda #sarcasm
1011,1,love taking the subway alone at 2:40am #not
1012,1,Being used is such a great feeling...#not
1013,1,"Yea, yea that's logical. #Not"
1014,1,Physical therapy at 8 am is just what I want to be doing with my Friday #not #iwanttosleep
1015,1,And after being up for over 24 hours I'm finally getting some freaking sleep.. #HappyHolidays #Not #AlwaysWorking
1016,1,I just love freezing rain. #not
1017,1,@dudleymbc happy new year to you too!! Thanks for the reply #sarcasm
1018,1,My favorite dreams are the ones where you wake up covered in tears. #not
1019,1,@51allout Kohli showing all the guts of Scooby Doo. #CaptainCourageous #Not
1020,1,Am I surprised that my coworker is not going to show up today? #NOT #Flurries
1021,1,This chap seems to be a bit of an over sexed out going extrovert ... Must be his overly masculine voice and demeanor.  #sarcasm
1022,1,buzzing for school on monday.. #not
1023,1,"All I want for Christmas is..the complimentary coaster offered by the title insurance company if I generate a ""Quick Quote"" to myself. #not"
1024,1,Feels so good 2 get off #Not 2 have 2 go straight 2 school though...
1025,1,"Rolls-Royce, as envisioned by the wonderful people at Mansory #rollsroyce #purple #customcar #sarcasm http://t.co/gbK733wrZ3"
1026,1,So glad they've found a way to make the gospel socially relevant to klingons! #sarcasm http://t.co/rKSId5vFkc
1027,1,Jordan fan here||#sarcasm 😛 -not a hater. http://t.co/daNzVEUucm
1028,1,I feel so blessed to get ocular migraines. #sarcasm
1029,1,"Got up early to get the earlier bus , & I miss it!! Now I have to wait...Well this day is starting off wonderful.. #Sarcasm"
1030,1,"@carolinedries @julieplec so basically the only storyline for Caroline Forbes in this season is called ""Stefan"", great! #irony"
1031,1,Thanks for shutting the city down.. #not
1032,1,"And it's freezing, yay! #not http://t.co/McQJBgNY1E"
1033,1,"@WNSource So we can see Reigns do a lame superman punch & a spear? Gee, can't wait! #RAW #sarcasm"
1034,1,Absolutely appalling service once again from @FGW Can't wait for the rise in fares next month #not #excuses #joke
1035,1,http://t.co/xMzzKi6kn6 << This should be Christmas number 1! #accounting #sarcasm #absolutetosh
1036,1,probably going to fail tomorrow yayy #sarcasm #GlobalArtistHMA #MTVStars One Direction
1037,1,You're great at keeping a conversation. #not.
1038,1,saturday class wee #sarcasm
1039,1,FOR SHAME .. THIRD TIME ... Pregnant Duchess wears designer dress for the THIRD time in New York http://t.co/hKXpFkKWZ0 via @Femail #sarcasm
1040,1,"@Matthies2 Tx, i saw that. must be a great shot to defend oneself from a fierce attacking giraffe. #sarcasm #HungerGames"
1041,1,@veebex haha cannot wait for monday #sarcasm at it's best.. cheers
1042,1,"@DailyMirror Great job on reporting on a mentally unstable man and calling him ""drug crazed"" #Sarcasm"
1043,1,Sitting around listening to sad music really helps the depression. #Not
1044,1,.@doctoratlarge yeah. Tones are the most obvious things in tweets. #Sarcasm
1045,1,Experts Doubt North Korea Hacked Sony « CBS Dallas / Fort Worth http://t.co/2xIWLuFeGE #hacker #hacked #Not
1046,1,Gym and I are gonna have a reeeaaalll nice date tomorrow. #not #imgoingtostruggle #VSFS2014
1047,1,Love coming to school knowing I have tests all day #not
1048,1,@danisnotonfire which one is more disturbing dan? Tickling an elf's🍆 or biting it..... #philisinnocent #not 😁🔫 http://t.co/0cTCRH94DW
