index,label,tweet
1210,0.0,I have more fun with my parents and boyfriend than anyone else. Is this old age?
1211,0.0,@ichazevinci Imagine being allergic to sunlight and thinking you're God's favorite. 😏
1212,1.0,They really said you can’t have nice weather AND no lockdown for your bday this year huh
1213,0.0,best day of my life we got a new expensive vaccuum WOOOOOOOO
1214,0.0,another week really does start tomorrow... 😞
1215,0.0,my greatest downfall is having an upset stomach then eating spicy food to make it worse.
1216,1.0,What a wonderful time to have your AC go out https://t.co/jqjqG1dGOa
1217,1.0,"Packing to move house, and currently wondering why I had to pick such a heavy hobby? Like, why did I have to pick reading? Books are so heavy, my back hurts. Why couldn’t I have picked knitting? Yarn is light 🥲"
1218,0.0,I passed my permit test!!!🥵
1219,1.0,Raging debate on the importance of an Orlando Magic Summer League Championship. Definitely a notch below 6 if decided by coin flip. https://t.co/LG0VRwkrKO
1220,1.0,Last day in Naples with my Emma girl! 🌴☀#soeasytotakeapicwithatoddler #not #19wksandcounting... http://t.co/Xb43RmsXAj
1221,1.0,#sarcasm It's a comforting thought:every tax payer will b reminded of #OCARE being rammed in2 law when answering questions on 2014 tax forms
1222,1.0,I have such a loving family #sarcasm
1223,1.0,Still awake sooo that's nice... #not
1224,0.0,http://t.co/6mNkIirqSL #TeenAnalCasting #VIRGIN VIRGIN ] cute teenage virgin playing in her hotel room in tight blue gstring underwear!
1225,0.0,"Dayum, I really got the house to myself while my brother still has school all week 😎"
1226,0.0,3rdeye Brand Has Designed The Accessory For Your Easy To Carry And Comfortable http://t.co/tvkHUmWaGZ
1227,1.0,"@ADavies_10: @arnie_4 great seing u mate, thanks for the cheap shot 😉 safe trip back 🍻🍻||Dry train why we lost 😂😂😂😂😂 #not"
1228,0.0,@the_bearded_1 And when you overpay for that talent you get stuck w/ that talent. Which perpetuates the losing cycle the Cubs are in
1229,0.0,@crazyshikoh yes 👍 the taste .. The slight aroma of the tea 😍
1230,1.0,Waking up with a pounding headache is just what I need for this final #sarcasm
1231,1.0,"It's hot, it's humid & you're wearing uggs. Wow. Nice style! #sarcasm"
1232,0.0,home alone aka turn on all the lights #scaredycat
1233,1.0,@Big6domino @CNN Well that's a completely well reasoned and thought out argument. You've changed my mind!!! #Ferguson #sarcasm
1234,0.0,that is the face of a tired man hahahahah
1235,1.0,You decide to go on vacation without me sleep? Reaaaal nice. #considerate #not 😒💤
1236,0.0,"http://t.co/ySZ6vrKEle #TeensAnalyzed #Not Not expirienced, but cock hungry"
1237,1.0,Oh god I just so happens that i love really LOVE slow internet #slowinternet #sarcasm
1238,1.0,"Standard Christmas newsfeed. Diamonds everywhere, everyone's engaged. Congratulations. #original #not #Christmas #engaged"
1239,1.0,group message with bbc to start off my morning thanks Hannah :-) #not
1240,0.0,Festive #ff to @titaniumaccount @RightmoveAddict @aroundthehouses @BCTLC @TheJamHouse @IAB_Bham @BrumChamber @jackiedeburca @Brumstew
1241,1.0,"@CaycePryhs Careful, Cayce. That's almost a racist statement. #sarcasm @william_1492 @CaseyParksIt @PhyIis"
1242,0.0,@HaadeaP the word itself is a mockery .... Bae ...like abey 😣
1243,0.0,@LandODaFree It's no longer political.@BarackObama is setting the stage for all out race war.That is his only way he can succeed.
1244,1.0,@LucelinaB82 I be surprised at how many ppl have me blocked 😩😩😩 #NOT #ITalkTooMuchShit #YOURSTILLCLOCKINGMETHO #ThatsWhyYourGirlStillFollows
1245,1.0,Yaaaayyy Valentine's Day stuff is out already 💕 #sarcasm
1246,0.0,"You're any moment, every second,|Every scent and every flower|As a girl."
1247,1.0,@mrdahl87 We are rumored to have talked to Erv's agent... and the Angels asked about Ed Escobar... that's hardly nothing #Sarcasm   ;)
1248,0.0,Go get it you broke ass bitches.#not my fault
1249,0.0,Oh noes! The night train Berlin-Malmö runs only during summer! http://t.co/nJYk9hf6PQ & me who was planning a long comfortable train trip :(
1250,0.0,I'm so ready to get drunk tonight
1251,1.0,When you're in the doctors waiting room and hear a baby in the back screaming her lungs out is always a reassuring feeling #not
1252,0.0,#chattyman never fails to make me laugh @chattyman #1 talk show on TV! #loveit
1253,1.0,"On a good note, only 49 more days until #Scandal. #sarcasm 😢😢"
1254,1.0,"30 years on, people still haven't got justice they deserve. #BhopalGasTragedy Yet another brilliant job done by the Americans #sarcasm"
1255,0.0,"@UoCDisSupp @DuchenneNow @ActionDuchenne @Duchenne_Heroes I'm off to visit great-nephew very ill, only 20 #not fair"
1256,0.0,How the fuck do u come out of a commercial injury break w a delay of game? #Redskins
1257,0.0,It's #not #cute to be awake right now
1258,1.0,Thank God the #Knicks re-signed Carmelo. #sarcasm #TheBullsCanHaveHim
1259,1.0,I love spending five hours a night doing homework! Please assign more teachers! #not
1260,0.0,@tumblrthings: don't say anything... just retweet it https://t.co/9ovHj1YzFp @Lloydgallagher3 @bigtant1986 @Boydie1990
1261,1.0,@AskPlayStation returning my brand new ps4 thanks to your faulty security. #goodjob #not
1262,1.0,Ma thing #not http://t.co/YVekcrBemZ
1263,1.0,Nose is stuffed.Awesome. #not
1264,0.0,@ollielocke @CosmopolitanUK #goodgrief he may already have gone a little too far with those eyebrows!
1265,0.0,Have you gotten your tree yet? Xmas tree nail wraps available at http://t.co/V9UbrHo8iF #nailwraps #nailart #not... http://t.co/ft4T8E03c2
1266,0.0,In Scotland ( the little country that's attached to the north of England) 🇬🇧❄️
1267,0.0,"@Fit_Motivator: I learned that if you want to make it bad enough, no matter how bad it is, you can make it. -Gale Sayers #sarcasm #Wise"
1268,1.0,I'm so different when I'm back home... I blame the work crew #rowdy #banter #sarcasm #toomuchlove #360family
1269,1.0,So much #sarcasm at work mate 10/10 #boring 100% #dead mate full on #shit absolutely #sleeping mate can't handle the #sarcasm
1270,1.0,"@drapermark37 @susanbnj We must be tolerant and embrace the peaceful Islamic faith, Muslims are our peaceful brothers #sarcasm"
1271,1.0,Everone is supporting Fawad alam :D|No fawad no cricket :D :v|#Supportfawad #sarcasm|#Usman http://t.co/yRHonio84x
1272,1.0,"Found my motivation... Aka the back of my eye lids, by accident. Boy, me and @Kels_efollin are some winners. #not #senioritisisreal #losers"
1273,0.0,Ok...so these two are my #AbsoluteFavs and I am #NOT ashamed to admit that I actually cried when my... http://t.co/PEDCoI3MLg
1274,0.0,@RachelRyan_ @jamieyuccas @lifetimefitness @WCCO they better!
1275,1.0,@SouthamptonFC @LFC @SkySports Again fans come second. Thanks again #not
1276,1.0,I picked a great week to start a new show on Netflix. #not #HellOnWheels
1277,1.0,Lights went off at my school so now we trying to learn with one emergency light on in the classroom how great! #Not
1278,0.0,#Not 3 But 350 Girl Friends - #DrAmbarish- Upcoming Movies http://t.co/oxVfdavXl4
1279,0.0,"@inthisdimension @2AFight No, it's secured by the Cartels so that they can charge huge sums of money for illegals to cross into the US."
1280,1.0,Gee faculty at nicholls are so helpful #not
1281,1.0,Oh how I love working in Baltimore #not
1282,0.0,@jcpetit4 dusty as usual🔌 #redbucket http://t.co/U8llvttn59
1283,0.0,#sarcasm much!!
1284,1.0,@bdstratton @csimps0n well aren't you the brightest bulb in the chandelier? #not
1285,0.0,#not alot-still not sussed out how yo keep in touch with peop!e via twitterTwitterversary
1286,0.0,Gonna be the shittest Christmas ever without my mum.. Gonna get so drunk 🍹🍹🍹🍹🍹🍹
1287,1.0,@SouthamptonFC @whufc_official Yeah thanks for that! #not
1288,1.0,Why can't I (You) retweet my (your) own tweets? This is an important issue that needs to be resolved! #Sarcasm
1289,0.0,@CheenaZafar 😁 contrary to this ... I'm wide awake (caffeine injected consciousness ) 😳
1290,1.0,Oh I just love when I wake up with a migraine 😒 #not #needmeds
1291,1.0,Sitting around listening to sad music really helps the depression. #Not
1292,1.0,"From our upstairs neighbors deciding to do a load of laundry at 12am, to the 1:30am freight train, falling asleep is working out great! #not"
1293,0.0,@LitaMacWolfZERO as far as what? A room?
1294,0.0,it was #sarcasm RT @bobthegreatooo @mikewickett how is that a spoiler alert?  Haven't so called 'experts' predicted him as being the winner?
1295,1.0,"It's okay, you know playing loud music during quiet hours is perfectly fine.. #not #somepplhavetostudy"
1296,0.0,@The_Macallan @WeeRockWhisky patio tumbler goodness #Mac12days
1297,1.0,"I can't stop laughing at this. The fact that they specialize in ""Viral Marketing"" is especially amusing. #Irony... http://t.co/9wJFiQ6wmk"
1298,1.0,I just love a chaotic school run!!!...#not
1299,1.0,@TheNewDeal @onetoo Damn socialist! #sarcasm
1300,1.0,I love being unappreciated #sarcasm
1301,0.0,Just a had a Bruce Springsteen flashback. *shudder* @HeyAmie @GirlFromThe216 @lexus1scott @masongoodman @Case4Cleveland
1302,1.0,Lol... That's real cute 😒 #not
1303,0.0,"A MAN MUST HAVE (3) F's TO GET a A IN LIFE: FORTITUDE, FOCUS, & FINANCES. http://t.co/3IY91CxWP0 @AlimHagan"
1304,0.0,"i would tell ya, but you just wouldn't understand...💘"
1305,1.0,Wow writing 3 reviews on 3 concerts I didn't attend is exactly what I want to be doing right now instead of sleeping #NOT
1306,0.0,"MORON, no one has ever said a ball is square #STRAWMAN @RBRNetwork1 @rattleduck"
1307,1.0,@jenditchburn because it's much more important to unilaterally remove restrictions on oil and gas sector. #sarcasm
1308,1.0,You know when you send presents to friends who live far away and they never get there.. and you handmade most of the stuff.. yay #not
1309,0.0,@rbr07 @TonyBarretTimes indeed two people from the opposite political divide not slinging insults. What is twitter coming to #irony
1310,0.0,"@mikeviceo: Two years ago i got binoculars from my parents cause I needed to look to the future, I was like cool 😂😂😂 tweet of the year"
1311,1.0,Everyones full of ruddy xmas cheer here #Not
1312,1.0,At least my tan looks good 😳😂 #not need to learn to appreciate my pale skin 🙈
1313,1.0,FOR SHAME .. THIRD TIME ... Pregnant Duchess wears designer dress for the THIRD time in New York http://t.co/hKXpFkKWZ0 via @Femail #sarcasm
1314,1.0,I feel so blessed to get ocular migraines. #sarcasm
1315,1.0,Thank you @EmmeRylan for live tweeting my morning #sarcasm
1316,1.0,@RealAlexJones but they put it in soaps and shampoo! It's healthy! #sarcasm
1317,0.0,"@_Jencita_ congrats , so cute :)"
1318,1.0,@Giraffe737 the good old days! #NOT
1319,1.0,So glad y'all can be awesome now.. #not
1320,0.0,#notcies #eu Keeping deficits down: How successful is the EUs budget-surveillance mechanism? http://t.co/2oRy3l6hiW
1321,1.0,That moment when you have so much stuff to do but you open @tumblr ... #productivity #not #tumblr
1322,0.0,@saintsfootballc: Wenger slams referee http://t.co/HJMbnHaPMf (Sky) #saintsfc ha ha ha ha for being too blatantly bias towards them?!
1323,1.0,You could say after today I'm officially necrophelic #LatinFinal #justajoke #not intodeadthings
1324,1.0,@ScottishFA @RaeComm @ChampionsLeague sure that will end well #not
1325,1.0,Love games during the week because I don't get to go to sleep until like 1! #Sarcasm
1326,0.0,I promote #EDM why would I add jazz? Some ppl will do anything 2b popular #SoObvious #WTF #AttentionWhore #keepitreal http://t.co/p3IVORI8k3
1327,0.0,I don't think you get how embarrassing and trashy all of that really is... #not s'cute
1328,0.0,Can't even explain how excited I am for tomorrow. 💯🏀
1329,1.0,@Mark_Coker gun laws will fix everything #not
