index,label,tweet
1300,1.0,"@Expherience  haha or are a chainsaw murder, or a corrupt fortune 500 ceo, or a rapist, w.e makes you happy. #not #hebetripping"
1301,1.0,@TNADixie @IMPACTWRESTLING @DestAmerica Fuck yeah! 600 more viewers! #Sarcasm
1302,1.0,@John_Slavin Think I may use that in my ads ! :) #NOT
1303,0.0,@JeffersonLake Are they going for the very original plans now?
1304,0.0,@unsarcasticone Oh crap. Mean. What did it mean. See my last few RTs. #sarcasm
1305,0.0,Overcast at Creso. #todayimloving #beachwalk #crescenthead http://t.co/daEk2DAjBg
1306,1.0,Entry level jobs that require 3 years prior experience 💕💕 ly 💕💕
1307,1.0,Anyone else hear some like thunder or something?
1308,1.0,why is the weather having a mid life crisis
1309,1.0,"""coping strategies to help with tinnitus and hearing loss: see a doctor!"" Wow thanks internet"
1310,1.0,It’s so fantastic when you pay £800 a month to live in London in a fully refurbished house and wake up with water dripping on you from the upstairs en suite XXXXXX
1311,1.0,Just disposed of a dead opossum. Good morning!
1312,1.0,"You know what makes a 15 minute wait for the bus even better, rum leaking all over the contents of your bag 🙈😫"
1313,1.0,First day of school and spectrum internet has already shit itself. Amazing
1314,1.0,nothing quite says hello 2020 like hypothermia 🥳
1315,1.0,Life is about eating chicken finger and getting drunk
1316,1.0,Who's ready for monsoon storms allllll weekend?!?!
1317,1.0,Well. That went well. #BelgianGP
1318,1.0,love waking up in a panic 🥴🥴
1319,1.0,"My PS4 Pro has P.T on it, which is somewhat funny as it was taken down before the PS4 Pro was even released #konami #PT #SilentHills #Spooky #PlayableTeaser #Kojima"
1320,1.0,How is it possible that Sly Stallone’s ‘Cobra’ is both the best and the worst movie ever made?
1321,1.0,Most people have security cameras for protection. Ours acts as a DVR
1322,1.0,💫jsc bonding nights💫🥰🥳
1323,1.0,tiktok's full name is tictactoetok
1324,1.0,Day 3 of night shift: “Can I get a triple shot puppuccinio?”
1325,1.0,Good morning September... Hello tonsillitis :(
1326,1.0,Got a bloody screening invitation for a massive film - YES THAT ONE YOURE THINKING OF - and both screenings are on school days 😭 tempted to quit teaching tbh
1327,1.0,Having morning sickness when you're not actually pregnant is all the fun
1328,1.0,They really said you can’t have nice weather AND no lockdown for your bday this year huh
1329,1.0,my computer does this fun thing now where it shakes in a way that exactly replicates what happens to my vision when i forget my meds so that’s exciting !
1330,1.0,I'm just living off salads and yogurt and loving it tbh
1331,1.0,💕 tip for baking bread! 🍞🥐🥖 you can use the yeast in your dog's ears to substitute active dry yeast or instant yeast in a pinch! 💕
1332,1.0,2 minutes into the book and I already hate the main character. Lovely
1333,1.0,i would rather be outside reed timmers car in f3 tornado winds than go to work today
1334,1.0,"North Dakota: *has one decent week of weather*
Mother Nature: NOW I SHALL CAST OUT THE SUN AND BRING THE COLDEST OF RAINS UPON THY SUPER, DUPER FLAT LAND."
1335,1.0,I really hate the new TikTok voice over voice - she sound annoying af
1336,1.0,my car is acting up AGAIN for like the 3rd year in a row and I’m just going to drive it into the river at the point
1337,1.0,My living room feels really lively now. I’m recklessly sipping tea absorbing choons #TaeSup
1338,1.0,Just nearly cried in the tesco express because they didn’t have the cheese pizza or the back up pizza I wanted. My mental stability is strong today.
1339,1.0,I’m gonna miss scantrons shortening my name to “Christ” after 16 years
1340,1.0,"Day 55 of Lockdown. Finally bought some jigsaw puzzles. Absolutely cannot wait for them to come, highlight of my day (maybe even year)"
1341,1.0,"me: revises cells + other general biology stuff
edexcel: ""i want a fit summer bod, get them to tell me how i get one""
#EdexcelBiology #Gcses2018"
1342,1.0,good evening sharks. hooters but for feet.
1343,1.0,I would like to dedicate my hot girl summer to the Eastpointe Chick-Fil-A. Thank you!
1344,1.0,Can’t wait for those $2000 checks to go out immediately
1345,1.0,Why are the side effects of antidepressants so ✨scary✨
1346,1.0,if i saw a capybara in person id probably throw up
1347,1.0,Is spunk a slur?
1348,1.0,"I’m so glad I know the quadratic formula from 8th grade instead of knowing how to pay taxes, get ready for college, oh OR ANYTHING ELSE USEFUL THAT INVOLVES BECOMING AND ADULT 🤠🥰"
1349,1.0,"love island is ending, law school is starting again…summer is really over"
1350,1.0,"Man-spider. The story of a spider who's bitten by a human and now has the powers of a human. Working in an office, wasting money on artisan coffee, and giving up his bus seat to a woman who turns out not to be pregnant, but just ""likes sandwiches you a-h*le"".
#IntoTheSpiderVerse"
1351,1.0,The numbers talking to me!
1352,1.0,"apparently it's the biggest ask on the planet to find decently priced sandals with an enclosed toe. PLEASE, INTERNET. I just want to have vaguely summery shoes that don't involve me having my toes out to the world at all times lmfaoo"
1353,1.0,Stop gatekeeping retirement living communities. I am mentally and spiritually ready to move in.
1354,1.0,Corsodyl failing to consider i like being a person who spits blood when they brush their teeth
1355,1.0,Pregnant and constantly crave KitKats. I literally have been living off of them for the past 4 months.  @KitKat_US
1356,1.0,"Packing to move house, and currently wondering why I had to pick such a heavy hobby? Like, why did I have to pick reading? Books are so heavy, my back hurts. Why couldn’t I have picked knitting? Yarn is light 🥲"
1357,1.0,"I'm literally out here trading eggs for potatoes

Day 1 in our new dystopian society is going well #coronavirusUK #coronavirus"
1358,1.0,School psych life if fun because you can feel like complete shit but chances are you have meeting that determines changes in a student’s education that’s bound by legal timelines and took coordination of 6 different schedules and you’re the only one who can run it
1359,1.0,"@Rosievix @mouthwaite Well, illegal immigrants  categorically don’t get money from the government but why let a little thing like facts get in the way of a good bit of xenophobia..."
1360,1.0,"Yeah I’m following a lot of shows right now, the price is right is pretty good but season 1 is better than season 2"
1361,1.0,"My poo is green, how festive."
1362,1.0,"I heard it might be snowing ??? Sounds fake, but okay??? Can anyone verify?????????"
1363,1.0,A fun musical mashup is the country music playing at the gym with the one guy playing old Eminem on his phone at full volume in the locker room shower 🎶🎶🎶
1364,1.0,I'm the highest I'll ever be on 420 in my life! I'm on an airplane duh
1365,1.0,it's all about women in stem struggles. what about women in interactive media struggles: i no longer win against my friends in smash because they major in goddamn video game.
1366,1.0,what i love about mine and summers work schedules is that she will finish at 8pm and then i’ll start work at 9pm and then when i get home at 7am she’ll start work at 8am ❤️
1367,1.0,"Oh good, it's time for the bi-monthly random power outage."
1368,1.0,@tylerthecreator @staci_zr can i use this chiamus for my ap lang speech about parallelism lmao
1369,1.0,6 more hours and then a whoppingly massive 2days off work! wowzers!
1370,1.0,Good news: Played out of my mind from the sand traps today. Bad news: Was in the sand traps a lot today.
1371,1.0,"@banalincolnlogs red among us guy, hes hot dont come for me"
1372,1.0,"Stimulus checks should come with hand lotion, a face mask, and a bonus for every Instagram bingos you do"
1373,1.0,My favorite part of flying is getting to walk past the rich people to get to my poor person seat.
1374,1.0,"Ah yes, back spasms when I take a deep breath. This is ✨28✨."
1375,1.0,wearing a cute jumpsuit is all fun and games until you have to go to the bathroom
1376,1.0,@sunayas @HC_Men Hey maybe you can reach the scoreboards and fix their latest issues #sarcasm
1377,0.0,Thanks @ahtohg for connecting. Always look forward to exchange thoughts n ideas with #entrepreneur working on #green n #sustainability
1378,0.0,@ChuckCJohnson BREAKING: #realjournalist bullying major problem in nation's high schools. #not
1379,1.0,What a B.E.A.utiful day in Scotland!! :) #rain #gales #not lol
1380,0.0,Here comes the universe. #TMLtalk #Leafs
1381,0.0,Plan on using the last 16% of my battery on listening to @CountingCrows @countingcrowsto get through the day #big☆now
1382,1.0,"@scholey89 Nah, I don't think he says 'f*ck' enough on that album! #not #angryman #oldschool"
1383,0.0,Oh this is back in #AdvancedWarfare XD|#JustCODThing http://t.co/qAP5SgoQnh
1384,1.0,So kind of occ health to book my tb skin test on my day off uni. I am thrilled #not
1385,1.0,"It's so exciting to see snapchats of everybody's Christmas dinner, wow. #sarcasm"
1386,0.0,"This has nothing to do with anything at all, but I hate the word ""fleek"". It sounds like something I'd name my Neopet."
1387,1.0,"burger king hacking (07/13 and 11/13) was the weirdest and funniest, definetely #sarcasm"
1388,1.0,@Madalyn_Biggs4 yeah that's it #sarcasm
1389,0.0,Stay tuned for drunk videos of my mom
1390,0.0,Uhhh can't sleep someone like n I'll text u my phones dry ass fuck fr #am #not #a #boring#person
1391,1.0,67 is such a beauty 😒 #not #manitibaprobs
1392,1.0,I am starting to think UK has a pretty good basketball team #BBN #sarcasm
1393,0.0,@MrJamesFortune I didn't know the severity of what you were charged with. I just read it on the Internet. Praying for you & your wife.
1394,0.0,"Seriously tho if you need me anytime over winter break just shoot me a text. Probably won't respond cuz I'll most likely be eating, but hey"
1395,0.0,My #Christmas ritual...part one. #HowTheGrinchStoleChristmas http://t.co/yIJ6tiHmsM
1396,1.0,"@jimspellmanTV @RT_com hitting the big issues, champ. #sarcasm"
1397,0.0,@ZafShabir and a strut to boot
1398,0.0,@TomBull114 are you looking at the wrong profile picture?
1399,0.0,Produce all kinds of Creative Designs #hypebeast| http://t.co/FFr9n5OwyW http://t.co/BuXfJWZ4WC
1400,1.0,I seriously loveeeee how much you care #sarcasm
1401,1.0,@deputymartinski please do..i need the second hand embarrassment so desperatly on my phone #sarcasm
1402,1.0,Feels so good 2 get off #Not 2 have 2 go straight 2 school though...
1403,0.0,@Jude_Mugabi is it squirt or squat?
1404,1.0,Ooh! Someone knows how to click the 'Unfollow' button. I'm impressed! #sarcasm #beforeCoffee http://t.co/Cm1UldR6d5
1405,1.0,Went neck deep in a swamp today so that was fun #not #chilly
1406,1.0,Good thing y days not ruined.... #sarcasm
1407,1.0,"Ahhh 7 a.m bedtimes, how I've missed you #not #examproblems"
1408,0.0,to have a highway clean up section of highway. people expressed their freedom of speech @Steven_Swenson @ZombieTacTeam @Anan_VII
1409,1.0,Just found out I have my making babies final on Thursday. Good thing I have so much time to study #NOT
1410,1.0,Mid speech @ Christmas Lacrosse Ball #flattering #not @ Grand Cafe http://t.co/Uu7yeqDfV5
1411,0.0,@UberFacts: Men with shaved heads are perceived as an inch taller and 13% stronger than men with hair. @KOJAK_M
1412,0.0,@johnmcternan @theSNP in the paper that supported the blackshirts. #irony
1413,0.0,@f_fizzle did you get fat on your honeymoon?
1414,0.0,"@_Kayy_T Be more narrow with that knife, you might just find the target to answer that. #Not-Sarcastic."
1415,1.0,@conorcoughlan_ Being doing projects for university all day! My life is sooooo interesting #irony
1416,1.0,What?!? The 4 team playoff picked by 16 people didn't solve schools still being pissed?!? I'm so shocked! #sarcasm #CFBPlayoff
1417,0.0,my life won't be complete until I meet @Theresacaputo 💕
1418,0.0,Perty sunrise #fs100 timelapse of the mountain http://t.co/vy2BcAMSYA
1419,1.0,UK PM making sure child abusers are brought to justice. I can assume people will be brought to justice #sarcasm #lies http://t.co/HFlLqWTcrX
1420,0.0,Bet that was #limbs in the Sunderland end
1421,1.0,"I'm actually kinda surprised that people still say ""NOT!"" after an 'ironic' statement.  #NOT"
1422,1.0,I've definitely caught my sisters flu. Feeling a chesty cough brewing and it's the best start to the week. TGIM #not
1423,1.0,working a double on 2 hours of sleep here we go let's get it #not
1424,1.0,A burned tongue is a lovely way to start the day #sarcasm #ouch
1425,1.0,Perfect time to get really sick #not 😫😷
1426,0.0,@RevArun @c_of_e Money 4 Church|http://t.co/Q2WB7riAvK|SmartPhone APP PAYS you!|See-http://t.co/RDlRuGN0iE |Go 2: https://t.co/cpJZkEgNe7
1427,1.0,Funny Annoying You Men's Tee http://t.co/bDSBZ93PCc Great for family reunions! #funny #sarcasm #tees
1428,1.0,@FinestDos @TheFinestSquad @KroniumSquad Oh wow your talking Skype! Cool! #sarcasm
1429,1.0,"Good job @pmharper...""@globebusiness: Same-sex marriage harms free speech, new Ontario judge wrote in 2012 http://t.co/Y2vaFlYfbm"" #sarcasm"
1430,1.0,@jordyn_eaton wants me to get hit by a bus so she can get a 4.0 #bestroomieaward #not
1431,0.0,Still time 2 enter my @ModereUS sample #giveaway on my @YouTube channel! Check it out here http://t.co/4BUMuM2Rqh #modere #bbloggers #beauty
1432,1.0,"Thank you to all of the lovely people who come to work sick, or come to eat sick.. I appreciate your germs... #not"
1433,1.0,"Hehehehe ""@Trevoredgar86: @nealcol @LFC what a shame #sarcasm"""
1434,1.0,Just loveeee driving upstate in the snow #not
1435,1.0,I'm so pissed off at Chicago. Like the people at the airport ruined so many peoples chances of ever meeting the boys 😑😑😑. Way to go #not
1436,1.0,Gotta love #EMC's latest feature on the VNX side. #sarcasm http://t.co/tLA4ajIbAR
1437,0.0,I love procrastinating but I hate cramming.. -_- #irony
1438,0.0,Can't wait until this weekend is over...then no more Xmas parties!!!!!! #HateSchmoozing
1439,0.0,Eeeek cinema date with the boo this weekend🙈💕
1440,1.0,"But nooooo we have religious freedoms, no one ever gets controlled or oppressed by a dominant religion #sarcasm"
1441,1.0,i just enjoy throwing up #not #hatethis #sick #wanna #go #to #school #for #once #take #me #away
1442,0.0,Indian Urdu Daily Advocates Murdering Apostates After Extremist Hindu Groups Convert Muslims: The First... http://t.co/nASWVjnLZe
1443,0.0,"The counter argument... RT @slmandel: If OSU lost last night, Baylor would be in & we'd all be talking about benefits of no Big 12 champ."
1444,0.0,Suppose I best move my arse to the #gym. Anything to put off wrapping presents 😕🎁 #christmas #chore
1445,0.0,2 and half hour walk #Proud
1446,0.0,Chenua Achebe - when things fall apart
1447,0.0,"@Parlett316 that's where you are wrong, I can just watch his films and not follow him on Twitter."
1448,0.0,"Ceeeeebz work, allow dat ting fam"
1449,0.0,NEW #HipHop MUSIC:> @Flows201 - Crack Music: http://t.co/PQmUEmlJUf #JerseyCity #NJ #NY #BirthOfAWinner
