index,label,tweet
862,1,It's funny because your a fake ass bitch :) #yourAtruefriendtoher #not
863,1,I absolutely LOVE moving house #NOT
864,0,"#LeBron #James: '#Violence #is #not #the #answer': LeBron James said Thursday that ""violence is not the answer and... http://t.co/GPz3D9TIUV"
865,0,"@TheView,@WhoopiGoldberg, women say 1 man asltd them, y so long 2 say sumtin? & the young 1s, where the parents? Hotel wit grn ass man? Smh"
866,1,It's such a joy to wake up sick again and not be able to use the one arm I do everything with. #not
867,1,So excited for the Christmas party with the snobby side of my fammm #not
868,1,OMG! #Berlin is so fashion! #irony #vscocam http://t.co/J6qrlxv82z
869,0,"i.e. cutting gov't spending, as Harper has done w/ public sector jobs, injures the economy & multiplier effect of those jobs #cdnpoli 2/2"
870,1,@patevans @grbj Too Sad...#NOT LOCAL NOW!
871,0,@winelibrarian happy to be of some small service ;) @Case4Cleveland @brad4word
872,1,FINALLY TAKEN To the gir love #not #heartbroken 12~19~14
873,1,Walking to school is so awesome #NOT
874,0,About to take a long ass drive with music blasting 🙌
875,1,How DARE somebody exercise their freedom to protest and freedom of speech. #sarcasm
876,1,My last final today then straight to my surgeons #WhatAGoodWeek #Not
877,0,Count Pushkin to End this fvckin night smh
878,0,In need of a rose winee🍷🍷
879,0,#sarcasm @ Speakeasy http://t.co/1bg6Y6U0ax
880,1,"Math presentation, ap history test, ap science test, and whatever the hell we're doing in Asgill... Today should be fun! #not"
881,0,@HEELTeacher and what will that achieve? Seriously?To be fired.all the guys who had the balls to call them out are gone..
882,0,@nfullers98 I liked .. Don't regret anything that made you smile... Ha ha
883,0,Let's set the record straight McCoist the player legend Fact !!! The man held us together when no one else would !!!! Won't ever b forgotten
884,1,Lol boy i just wanted a fuck not a relationship #not trying to sound like a hoe.
885,0,@BBCScotWeather |Horrible day in Cambuslang! #not very Christmasy http://t.co/Vpni2l2CJZ
886,1,This week just keeps getting better and better #sarcasm
887,0,@iwannawant2 @billisFPS yeah this happens to me every time I want to like a video :(
888,1,@kirsch71 @united I hope that all those people who missed connecting flights take joy in this wonderful experience. #sarcasm #sorrynotsorry
889,0,#MTVStars Justin Bieber|#net #not #fast
890,1,@JackHeverin @JoelBateman23 @tay_smith103 @mattyprosser1 Was that head Mathers batting?|#powerful!!|#intimidating|#not
891,1,Well today has just started off great. #not
892,1,@farinhaaaaaa becauseeee I miss youu #not coffee later?
893,1,Nicholas Sparks has been manipulating women to believe that guys (in reality) are as sensitive as the male characters in his books. #NOT
894,0,#succes #it #is #not #about #what #we #see #if #we just #keep #hope #and #never #give #up #success #is... http://t.co/bCjdQqzo1k
895,0,"Lovely first day of 2015; friends, family swim, sort & cleanse, curry, less time on social media, more time on others #startasyoumeantogoon"
896,1,cleaning up spew is a definite highlight of my job!! #not
897,0,I guess my cat also lost 3 pounds when she went to the vet after I've been feeding her a few times a day.||#Eating|#food|#Not |#WorkingOut
898,1,"Second day in a row that I'm late to work. Thanks, @MTA. Service definitely worth a fare hike. #sarcasm http://t.co/dqMSB5JVHG"
899,0,When will this girl learn..... @CherylCH_x #it #is #not #everyday #Chezza #sometimes #do #work #andnotgetcaughtbyMR http://t.co/10XuTpdaAo
900,0,"@jowrotethis wow, Rickman really looks a lot different with blond hair."
901,0,"#OPEC #chief #defends #policy, #says #group to #try to #ride #out #price #fall. http://t.co/P4nSy0P4e3 via @reuters"
902,0,dats how u kno its winter http://t.co/UwvIqcpH8K
903,1,What else would you do on friday? |#TGIF #sarcasm #8crap http://t.co/GOvZjAgVa2
904,0,@mel78carey I'm not a Lohan anymore 😁 detox now for 4 weeks new me! 1 week tomorrow 😘
905,1,Love that I can count on people. #sarcasm
906,0,Why does Zayn look like a Spanish flamingo dancer
907,0,@samcguigan544 You are not allowed to open that until Christmas day!
908,1,Physical therapy at 8 am is just what I want to be doing with my Friday #not #iwanttosleep
909,1,Ya and listening to them talk about how hot girls are is a favorite past time. -_- #sarcasm
910,0,I am so happy that Thad (the Lead Multiplayer Designer for Hardline) followed me XD
911,1,I love the hypocrisy of the holidays. #NOT
912,1,I like creepy guys that ask me random questions at swic #not
913,1,I am so ready for Monday. 🙆 #sarcasm
914,1,@JordanNoftall that's funny #not
915,0,"there is only 1 race, HUMAN so i dont look at things by the myth of ""races"" @jtarleta53 @RBRNetwork1"
916,1,Testing water temperatures #excitingtimes #Not
917,0, tough day in sun #kitsch#funny @ Costa Teguise Lanzarote http://t.co/3D5qjIyh0z
918,1,"@kaist455 Oh, come on. Give her a chance with her trust worthy SNS warriors and her followers in that ""Uber-Right wing"" portal. #Sarcasm"
919,0,Let's get another big win VOLS bball and keep it going..#VolNation #BeatNCState
920,1,@NYPDnews y'all are doing a great job at keeping people safe #sarcasm
921,1,I just love being told that I wouldn't have gotten hired if my boss knew I was pregnant.. #ha #not
922,1,"@GoddardDonald @kroger Spoiled, rancid food AND guns in the aisles? Rats in @HarrisTeeter?Sounds great. #sarcasm #GroceriesNotGuns"
923,1,I'm glad Andy can tweet all day but not text me back.  #loved #sarcasm
924,0,On my lunch break so sleepy😴
925,1,"@CalgarySenate why yes, because being some man's property is such a privilege  @HaPpy_Punks_Grl  #sarcasm #ironagethinking"
926,1,@HallieCiera haha I'm going to have fun with it next year. #not
927,1,Just watched how Pretzels were made. #interesinglife #not #whatamidoingwithmylife #longesthashtagnotneededbutYOLO
928,1,"@melleegee it'll be ok, just get your TA to fix it!! #sarcasm"
929,0,@THEHermanCain Racism is pooled in liberal Democrats. Democrats must foment racism and division to maintain control. Divide and conquer.
930,0,Not everyone will understand you. That's life.|#goodnight|#gatecrasher http://t.co/Xjqr57TEXS
931,0,Mary is not having that shit whatsoever. #done #shesdone 💁 http://t.co/WHFq8xtlGR
932,0,"Mirror mirror on the wall, when will I find happiness?"
933,1,Working cart today..gonna make that money! #not. 35 golfers all day 😒🔫
934,1,@GileseyR thanks for all your help Giles 👍 #sarcasm
935,1,Yeah this is so cool just fucking woke up#NOT
936,0,🇫🇴🇱🇱🇴🇼 THIS:|#TSU website now worth $1.5 Million!||You get paid for posting!|http://t.co/OXybfwwWb6 http://t.co/3rW8P7GfW8
937,1,"I deff missed my mom yelling up the stairs ""chanelle wake up!!!!!!"" #lmao #not #stfu jks love u cuz you'll prob see this"
938,1,Air Passenger Duty for under 12s to be abolished. AT LAST! Something to help the homeless and impoverished! #AutumnStatement #Sarcasm
939,1,About to fuck up this Media exam #not #actuallyihopeso
940,1,Cheers to another good day... #NOT
941,0,To all u #deadbeatdads ur not worth a hair on our #kids heads.. Tough being a #singlemom but at least my #beautiful #daughter is loved by Me
942,0,"@navadidas: #InkRivals ok,we all know Cleen is going to win, lets just end it. Not exciting. AMEN TO THAT"
943,1,When you're already running late and then your car won't start <<< #FantasticFriday #not
944,1,Lots if love for #Miranda #sarcasm
945,1,Thank you Harding science department for only giving us 55 minutes for our final. #not
946,0,"Coin ! erraji: "" ZeeGingaNinja: because it seems that some people here need this clarification #sydneysiege #Not... http://t.co/7QsgzEotfp"""
947,0,Getting ready #yesterday #christmaseve #lastnight http://t.co/4Y93g5eol3
948,1,This is great... #NOT
949,0,"Day off should be snuggled on the sofa doing nothing..... But alas I have Errons to do so trying up drag myself out of bed, #not happening"
950,1,Us Looking Sexy #Not #MehRockingMyBluMonsoonT-shirt
951,0,@DlSCORD @FoxNews Hates his anti-American/anti-Constitution policies and actions. Fixed it for you.
952,1,"I'm so sore, work tomorrow is gonna be fun.. #not"
953,1,Wishing my relationship was that real #not
954,1,@KSeaboldt The pace of KCRoyals activity at the Winter Meetings is giving me vertigo! #sarcasm
955,1,There was a point where the effort was coming in only one direction. I left and that there was a 180° change in direction #irony
956,0,Watch the wog head I will have after Christmas then #last #hair #cut #for #christmas
957,0,Why does my tongue feel it necessary to try and touch the high speed tool my dentist has put in my mouth?
958,1,@coribeth_ guess the #bronut works best in combination with these #mentissues . wanna see this #'sneeze' #NOT http://t.co/qCQVL0pqz5
959,0,ayee love your lips #Not trying to sound creepy http://t.co/WKZn9VkNHp
960,0,I don't even have progress on my thesis tas preparations for our event this thursday 😩
961,1,Its gonna be a loooong day..  but yolo lets have fun 😆 #not
962,0,@sammiecurtis_ me and you are the only ones that love it 😆🎅🎉🎶
963,1,My favorite thing is waking up at 4 and driving 20 minutes in the snow just to see this bitch ass #Not #PaneraProTeam http://t.co/qebtDSVoRT
964,0,Got to play w dogs last night! http://t.co/LuLEdNu8QA
965,0,@kemmerinB I'm gunna sit here and #not
966,0,"@SchmidtSTL: Thanks to @automaticg. I think I backed into the playoffs! Playoff matchup: TacoCorp v Gronkey Punch #irony
1646	0	oh yeah,  its official #im #not #crazy http://t.co/bgcLDJQIR6
1647	1	Oh well, looks like we are back to square 1. Batie and Bridge. This is going to go so well  #sarcasm  #BoldandBeautiful
1648	3	@antoineraps: @edifyin how the fuck are you up now? Ho! Saturnalia nigga"" #irony"
967,0,Each snooze button is more tempting than the last 😴🆘
968,0,"Close to white folks, I am forced to witness firsthand their willful ignorance about the impact of race and racism.-Bell Hooks #Ferguson"
969,0,"Let's just hope Nene isn't too hurt. Day to day instead of week to week, please. #praying #basketballgods"
970,0,I miss how close we were. 😔
971,1,@Zoopla brilliant news for potential young buyers! #Not
972,1,@PizzaExpress so ...still no response from @PizzaExpress #greatcustomerrelations #not
973,0,Falling asleep to the sound of rain is so relaxing ☔️
974,0,3 episodes left I'm dying over here
975,1,Picked an excellent day to get my hair done 😒 #sarcasm
976,0,Don't forget the true meaning of Christmas🙏
977,0,Simple way to be #fashionable n contribute to #empower thousands of #women and #weavers. http://t.co/2kCyadmqWI #KhadiGaatha #GoGreen
978,0,@SuchaFucknLadee @joeljen10 you do not afford the same treatment to PO's .Goes both ways.
979,0,Sarcasm is the only thing i like. #sarcasm #sarcasticbitch
980,1,Easiest final of my life. So glad I studied 11 hours for it #NOT
981,1,I'm so good at sight singing. #not
982,0,"@Ben_Jones88 @SPianovich Wasn't that full in the nosebleeds where I was sitting, but it was fun! Crowd reacting to JoePa is my fav memory."
983,0,#KMYB19HR#not study http://t.co/4GiFoUIyml
984,0,"@JimmyRollins11 I hope you know how much we really loved you here in Philly. To the greatest shortstop in Phillies history, thank you!"
985,1,Nothing makes me happier then getting on the highway and seeing break lights light up like a Christmas tree.. #not
986,1,People in this school seem to amaze me.. #not
987,0,"New Years Eve is generally the most overrated party of the year. It's supposed to be a huge shindig, but usually I'm disappointed."
988,1,So lakeside was like 7million scavengers  all in 1place #hadfun #not #neverboxingdayshoppingagain
989,1,I am 100% sure that the cereal box I just decorated is an accurate representation of how well I know the book. #sarcasm
990,1,The most exciting way to start a Friday: a presentation on structurally deficient bridges. #sarcasm #lobbyinglife
991,1,Let's all do only squats and deadlifts until we hurt ourselves --really really good trainers #fitnessmotivation #sarcasm
992,0,you know what would make break 1000000x times better?||not having practice.
993,0,They are still trying to decide if it's terrorism?? OMG! #sydneysiege
994,0,Don't forget to join @midtown_1015 for #Steak Night tonight starting at 4pm! #nyc #food #foodie
995,1,"I love that when a female expresses herself in an emphatic manner, it's always attributed to her menstrual cycle. -Mags #sarcasm #PMS"
996,1,Girls who can rock this thang~ #PrincipalSwag #Not http://t.co/5eCiip7D3j
997,0,The winner goes to this stocking! They bribed me. ;) http://t.co/JagIuUrxe7
998,0,Jusuf Nurkic #Bulls RT @JonathanTjarks: He clearly has a lot of talent. Kind of amazing that Denver got him and Gary Harris for McDermott.
999,1,#NYPD  😟😕😢😪😞 not cute #NYPDMutiny I am sure the citizens feel real safe #not you showed us who you are.
1000,0,@adambelz @lee_osp @Vruno is this your first visit to a comment section?
1001,0,"@ManUtdstholder @hunts9 You're #not familiar with Matt Bubsy, #then."
1002,1,"@RedSox you guys sure screwed this up royally. I'm happy for Lester, the brain trust over there sucks. #nicejob #not #LesterToChicago"
1003,0,If I had to chose between living in Winnipeg or never seeing the Leafs win the cup. No cup it is. #TMLtalk #Leafs
1004,0,Feeling artsy tonight. #artsy#homealone#vienna#studentlife @ b&e's apartment http://t.co/Ct85mmtf5H
1005,0,Never has an #Australia been more dependant on govt money than we are now #Sad #socialism #Unrealistic PEOPLE we spend more than we earn...
1006,1,"Thanks mum for farting ... Not once, but twice during dinner with the BF. #NiceOne #NOT"
1007,1,Just snap chatting my sister a few times.. #shelovesitwhenIsendthatmany #not http://t.co/x1b1DppHFx
1008,1,"@JCCFCanada claims the man was peaceful, when he was violating HR of orientation. #irony making a free speech argument over an HR issue."
1009,0,I think #Stars are just the most gorgeous things in this world ✨
1010,0,Why didn't I start watching the tudors earlier? #iloveit
